BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t803,57338.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-57338.57
t804,60921.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-60921.57
t805,64025.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-64025.57
t806,66374.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-66374.57
t807,68079.56999999998,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-68079.57
t808,69080.56999999996,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-69080.57
t809,69124.56999999996,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-69124.57
t810,68021.56999999998,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-68021.57
t811,65943.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-65943.57
t812,62052.96977645517,1394.6002235448423,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-63447.57
t813,60095.96977645515,1394.6002235448423,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-61490.57
t814,57490.42665211937,408.14334788063013,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-57898.57
t815,53938.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-53938.57
t816,50349.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50349.57
t817,47671.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47671.57
t818,45761.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45761.57
t819,44617.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44617.57
t820,44398.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44398.57
t821,45372.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45372.57
t822,46674.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46674.57
t823,48014.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48014.57
t824,50836.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50836.57
t825,55952.17022354484,0.0,-1394.6002235448423,0.0,-0.0,0.0,0.0,0.0,0.0,-54557.57
t826,58995.34259191938,0.0,-211.7725919193882,0.0,-0.0,0.0,0.0,0.0,0.0,-58783.57
t827,62599.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-62599.57
t828,65968.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-65968.57
t829,68602.09857115085,267.4714288491276,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-68869.57
t830,69685.08478668093,1244.485213319091,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-70929.57
t831,70276.96977645517,1394.6002235448423,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-71671.57
t832,70724.64481204847,385.9251879515274,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-71110.57
t833,69455.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-69455.57
t834,66895.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-66895.57
t835,64330.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-64330.56999999999
t836,62174.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-62174.57
t837,60301.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-60301.57
t838,56718.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-56718.57
t839,52855.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-52855.57
t840,50925.17022354484,0.0,-1394.6002235448423,0.0,-0.0,0.0,0.0,0.0,0.0,-49530.57
t841,48880.189839018785,0.0,-425.6198390188007,0.0,-0.0,0.0,0.0,0.0,0.0,-48454.57
t842,48069.17022354484,0.0,-1394.6002235448423,0.0,-0.0,0.0,0.0,0.0,0.0,-46674.57
t843,47021.17022354484,0.0,-1394.6002235448423,0.0,-0.0,0.0,0.0,0.0,0.0,-45626.57
t844,46850.17022354484,0.0,-1394.6002235448423,0.0,-0.0,0.0,0.0,0.0,0.0,-45455.57
t845,46520.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46520.57
t846,48170.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48170.57
t847,49115.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49115.57
t848,51711.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51711.57
t849,56373.75544890342,0.0,-738.1854489034364,0.0,-0.0,0.0,0.0,0.0,0.0,-55635.57
t850,60031.69126958464,0.0,-0.12126958465619657,0.0,-0.0,0.0,0.0,0.0,0.0,-60031.57
t851,64276.69126958468,0.0,-0.12126958465619657,0.0,-0.0,0.0,0.0,0.0,0.0,-64276.57000000001
t852,68206.57000000002,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-68206.57
t853,71323.57000000002,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-71323.57
t854,73516.15757735638,182.41242264361262,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-73698.57
t855,73785.34402432082,1027.2259756791714,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-74812.57
t856,73462.96977645517,1394.6002235448423,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-74857.57
t857,72876.10898764103,854.4610123589465,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-73730.57
t858,71439.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-71439.57
t859,68364.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-68364.57
t860,64498.09114535911,1248.478854640893,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-65746.57
t861,62894.264423601264,424.3055763987324,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-63318.57
t862,59226.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-59226.57
t863,54869.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-54869.57
t864,50978.56999999998,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50978.57
t865,48169.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48169.57
t866,47592.170223544825,0.0,-1394.6002235448423,0.0,-0.0,0.0,0.0,0.0,0.0,-46197.57
t867,46295.17022354483,0.0,-1394.6002235448423,0.0,-0.0,0.0,0.0,0.0,0.0,-44900.57
t868,45852.170223544825,0.0,-1394.6002235448423,0.0,-0.0,0.0,0.0,0.0,0.0,-44457.57
t869,45342.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45342.57
t870,46857.56999999998,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46857.57
t871,47893.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47893.57
t872,50390.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50390.57
t873,54668.84477579829,0.0,-650.2747757982969,0.0,-0.0,0.0,0.0,0.0,0.0,-54018.57
t874,59691.572488259706,0.0,-1230.0024882597165,0.0,-0.0,0.0,0.0,0.0,0.0,-58461.57
t875,63022.691269584655,0.0,-0.12126958465619657,0.0,-0.0,0.0,0.0,0.0,0.0,-63022.57
t876,66910.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-66910.57
t877,70473.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-70473.57
t878,72541.84061580779,301.7293841922384,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-72843.57
t879,73013.4525323445,856.1174676555089,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-73869.57
t880,73659.61891696946,669.9510830305626,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-74329.57
t881,73382.61572534975,767.954274650241,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-74150.57
t882,72963.20904708991,17.360952910071894,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-72980.57
t883,70448.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-70448.57
t884,66358.96977645515,1394.6002235448423,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-67753.57
t885,64080.87856762242,1123.6914323775848,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-65204.57000000001
t886,60956.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-60956.57
t887,56438.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-56438.57
t888,52507.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-52507.57
t889,49519.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49519.57
t890,48762.17022354484,0.0,-1394.6002235448423,0.0,-0.0,0.0,0.0,0.0,0.0,-47367.57
t891,47347.17022354485,0.0,-1394.6002235448423,0.0,-0.0,0.0,0.0,0.0,0.0,-45952.57
t892,46828.17022354485,0.0,-1394.6002235448423,0.0,-0.0,0.0,0.0,0.0,0.0,-45433.57
t893,47595.17022354483,0.0,-1394.6002235448423,0.0,-0.0,0.0,0.0,0.0,0.0,-46200.57
t894,48196.92725309065,0.0,-485.35725309065737,0.0,-0.0,0.0,0.0,0.0,0.0,-47711.57
t895,48504.691269584655,0.0,-0.12126958465619657,0.0,-0.0,0.0,0.0,0.0,0.0,-48504.57
t896,50925.69126958465,0.0,-0.12126958465619657,0.0,-0.0,0.0,0.0,0.0,0.0,-50925.57
t897,54521.69126958463,0.0,-0.12126958465619657,0.0,-0.0,0.0,0.0,0.0,0.0,-54521.57
t898,58634.691269584626,0.0,-0.12126958465619657,0.0,-0.0,0.0,0.0,0.0,0.0,-58634.57
t899,62662.691269584626,0.0,-0.12126958465619657,0.0,-0.0,0.0,0.0,0.0,0.0,-62662.57
t900,66220.69126958467,0.0,-0.12126958465619657,0.0,-0.0,0.0,0.0,0.0,0.0,-66220.57
t901,69623.69126958463,0.0,-0.12126958465619657,0.0,-0.0,0.0,0.0,0.0,0.0,-69623.57
t902,72037.69126958464,0.0,-0.12126958465619657,0.0,-0.0,0.0,0.0,0.0,0.0,-72037.57
t903,73160.69126958464,0.0,-0.1212695846561521,0.0,-0.0,0.0,0.0,0.0,0.0,-73160.57
t904,72944.14919944029,538.4208005597146,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-73482.57
t905,71529.66192096108,1350.9080790389394,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-72880.57
t906,69946.96977645515,1394.6002235448423,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-71341.57
t907,68309.07489786262,675.4951021373718,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-68984.57
t908,65677.55736680252,835.0126331974868,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-66512.57
t909,63763.204537043064,337.36546295695695,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-64100.57000000001
t910,60016.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-60016.57
t911,55782.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-55782.57
t912,52126.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-52126.57
t913,49208.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49208.57
t914,47669.50411380933,0.0,-438.9341138093446,0.0,-0.0,0.0,0.0,0.0,0.0,-47230.57
t915,47332.17022354483,0.0,-1394.6002235448423,0.0,-0.0,0.0,0.0,0.0,0.0,-45937.57
t916,46957.17022354483,0.0,-1394.6002235448423,0.0,-0.0,0.0,0.0,0.0,0.0,-45562.57
t917,47411.74972846271,0.0,-1018.1797284627261,0.0,-0.0,0.0,0.0,0.0,0.0,-46393.57
t918,47790.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47790.57
t919,48689.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48689.57
t920,51424.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51424.57
t921,55183.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-55183.57
t922,59470.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-59470.57
t923,63520.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-63520.57
t924,67129.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-67129.57
t925,70107.57000000002,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-70107.57
t926,72133.57000000002,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-72133.57
t927,73300.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-73300.57
t928,73551.57000000002,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-73551.57
t929,73002.57000000002,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-73002.57
t930,71386.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-71386.57
t931,68620.57000000002,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-68620.57
t932,64804.96977645518,1394.6002235448423,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-66199.57
t933,62429.969776455175,1394.6002235448423,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-63824.57
t934,59475.9212305972,803.6487694028032,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-60279.57
t935,56678.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-56678.57
t936,53318.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-53318.57
t937,50605.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50605.57
t938,48489.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48489.57
t939,46969.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46969.57
t940,46039.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46039.57
t941,45874.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45874.57
t942,45994.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45994.57
t943,46245.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46245.57
t944,48243.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48243.57
t945,52066.17022354484,0.0,-1394.6002235448423,0.0,-0.0,0.0,0.0,0.0,0.0,-50671.57
t946,54834.17022354483,0.0,-1394.6002235448423,0.0,-0.0,0.0,0.0,0.0,0.0,-53439.57
t947,57571.483315314086,0.0,-1240.9133153140979,0.0,-0.0,0.0,0.0,0.0,0.0,-56330.57
t948,58768.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-58768.57
t949,60739.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-60739.57
t950,62468.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-62468.57
t951,63894.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-63894.57
t952,64766.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-64766.57
t953,64544.56999999998,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-64544.56999999999
t954,63304.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-63304.57
t955,61453.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-61453.57
t956,58581.96977645516,1394.6002235448423,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-59976.57
t957,56908.96977645517,1394.6002235448423,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-58303.57
t958,55469.65105761013,176.91894238986532,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-55646.57
t959,52671.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-52671.57
t960,49824.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49824.57
t961,47637.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47637.57
t962,46018.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46018.57
t963,44758.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44758.57
t964,44037.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44037.57
t965,43750.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43750.57
t966,43796.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43796.57
t967,43907.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43907.57
t968,45904.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45904.57
t969,50194.170223544854,0.0,-1394.6002235448423,0.0,-0.0,0.0,0.0,0.0,0.0,-48799.57
t970,53056.17022354484,0.0,-1394.6002235448423,0.0,-0.0,0.0,0.0,0.0,0.0,-51661.57
t971,56156.17022354484,0.0,-1394.6002235448423,0.0,-0.0,0.0,0.0,0.0,0.0,-54761.57
t972,57763.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-57763.57
t973,60429.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-60429.57
t974,62741.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-62741.57
t975,64586.56999999998,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-64586.56999999999
t976,66014.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-66014.57
t977,66639.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-66639.57
t978,66220.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-66220.57
t979,63301.2777337607,1195.2922662393016,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-64496.57000000001
t980,61238.969776455175,1394.6002235448423,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-62633.57
t981,59261.969776455175,1394.6002235448423,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-60656.57
t982,57062.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-57062.57
t983,53304.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-53304.57
t984,49922.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49922.57
t985,48637.854059489684,0.0,-1175.2840594896732,0.0,-0.0,0.0,0.0,0.0,0.0,-47462.57
t986,47237.170223544854,0.0,-1394.6002235448423,0.0,-0.0,0.0,0.0,0.0,0.0,-45842.57
t987,46262.17022354485,0.0,-1394.6002235448423,0.0,-0.0,0.0,0.0,0.0,0.0,-44867.57
t988,46264.170223544854,0.0,-1394.6002235448423,0.0,-0.0,0.0,0.0,0.0,0.0,-44869.57
t989,46721.22587237905,0.0,-704.6558723790544,0.0,-0.0,0.0,0.0,0.0,0.0,-46016.57
t990,47760.69126958466,0.0,-0.12126958465619657,0.0,-0.0,0.0,0.0,0.0,0.0,-47760.57
t991,48786.691269584655,0.0,-0.12126958465619657,0.0,-0.0,0.0,0.0,0.0,0.0,-48786.57
t992,51764.69126958466,0.0,-0.12126958465619557,0.0,-0.0,0.0,0.0,0.0,0.0,-51764.57
t993,55768.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-55768.57
t994,60025.81253674393,0.0,-0.242536743920501,0.0,-0.0,0.0,0.0,0.0,0.0,-60025.57
t995,63988.691269584655,0.0,-0.12126958465619657,0.0,-0.0,0.0,0.0,0.0,0.0,-63988.57
t996,67529.69126958465,0.0,-0.12126958465619657,0.0,-0.0,0.0,0.0,0.0,0.0,-67529.57
t997,70379.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-70379.57
t998,71347.09693364443,929.4730663555895,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-72276.57
t999,72139.2517232866,1358.3182767134012,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-73497.57
t1000,73837.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-73837.57
t1001,73541.56999999998,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-73541.57
t1002,72398.6735912517,203.89640874825957,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-72602.57
t1003,70234.66204312869,26.907956871317236,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-70261.57
t1004,66601.96977645515,1394.6002235448423,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-67996.57
t1005,64358.226508559936,1218.3434914400636,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-65576.57
t1006,61273.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-61273.57
t1007,56828.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-56828.57
t1008,53873.142371783695,0.0,-716.5723717837064,0.0,-0.0,0.0,0.0,0.0,0.0,-53156.57
t1009,50464.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50464.57
t1010,49314.77931572844,0.0,-791.2093157284314,0.0,-0.0,0.0,0.0,0.0,0.0,-48523.57
t1011,48637.17022354484,0.0,-1394.6002235448423,0.0,-0.0,0.0,0.0,0.0,0.0,-47242.57
t1012,48374.17022354485,0.0,-1394.6002235448423,0.0,-0.0,0.0,0.0,0.0,0.0,-46979.57
t1013,48110.90332086474,0.0,-220.33332086473825,0.0,-0.0,0.0,0.0,0.0,0.0,-47890.57
t1014,50398.19896406391,0.0,-854.6289640639046,0.0,-0.0,0.0,0.0,0.0,0.0,-49543.57
t1015,50359.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50359.57
t1016,53006.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-53006.57
t1017,58102.627441943376,0.0,-1304.0574419433772,0.0,-0.0,0.0,0.0,0.0,0.0,-56798.57
t1018,61473.225385585,0.0,-104.65538558499858,0.0,-0.0,0.0,0.0,0.0,0.0,-61368.57
t1019,65800.57000000004,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-65800.57
t1020,69596.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-69596.57
t1021,72341.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-72341.57
t1022,74214.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-74214.57
t1023,73738.56312720252,1328.0068727975115,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-75066.57
t1024,74343.66741606862,865.9025839314069,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-75209.57
t1025,74609.94052454758,197.62947545245422,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-74807.57
t1026,73664.57000000002,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-73664.57
t1027,71197.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-71197.57
t1028,67544.96977645517,1394.6002235448423,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-68939.57
t1029,65137.419646982155,1345.150353017845,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-66482.57
t1030,62301.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-62301.57
t1031,57939.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-57939.57
t1032,54302.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-54302.57
t1033,52901.745328831974,0.0,-1336.175328831981,0.0,-0.0,0.0,0.0,0.0,0.0,-51565.57
t1034,51114.17022354483,0.0,-1394.6002235448423,0.0,-0.0,0.0,0.0,0.0,0.0,-49719.57
t1035,49960.17022354483,0.0,-1394.6002235448423,0.0,-0.0,0.0,0.0,0.0,0.0,-48565.57
t1036,49804.17022354483,0.0,-1394.6002235448423,0.0,-0.0,0.0,0.0,0.0,0.0,-48409.57
t1037,49298.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49298.57
t1038,50896.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50896.57
t1039,51611.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51611.57
t1040,53792.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-53792.57
t1041,57694.76922570958,0.0,-48.199225709582684,0.0,-0.0,0.0,0.0,0.0,0.0,-57646.57
t1042,62070.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-62070.57
t1043,66458.57000000002,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-66458.57
t1044,70288.57000000002,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-70288.57
t1045,73756.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-73756.57
t1046,76097.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-76097.57
t1047,76604.26670317909,335.30329682092554,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-76939.57
t1048,76831.45437149571,351.1156285043157,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-77182.57
t1049,76717.21745922399,240.3525407760171,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-76957.57
t1050,75773.05069310933,152.51930689068936,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-75925.57
t1051,72551.72906417416,842.8409358258629,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-73394.57
t1052,69518.96977645515,1394.6002235448423,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-70913.57
t1053,66711.96977645517,1394.6002235448423,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-68106.57
t1054,63699.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-63699.57
t1055,59256.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-59256.57
t1056,55261.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-55261.57
t1057,53003.903889760935,0.0,-548.3338897609418,0.0,-0.0,0.0,0.0,0.0,0.0,-52455.57
t1058,51859.170223544825,0.0,-1394.6002235448423,0.0,-0.0,0.0,0.0,0.0,0.0,-50464.57
t1059,50668.170223544825,0.0,-1394.6002235448423,0.0,-0.0,0.0,0.0,0.0,0.0,-49273.57
t1060,50391.170223544825,0.0,-1394.6002235448423,0.0,-0.0,0.0,0.0,0.0,0.0,-48996.57
t1061,49896.89411945645,0.0,-40.324119456456145,0.0,-0.0,0.0,0.0,0.0,0.0,-49856.57
t1062,51382.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51382.57
t1063,51963.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51963.57
t1064,54141.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-54141.57
